,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09745130266494105,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992,0.10388508040008992
11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.056157210019138724,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056,0.04676151710992056
12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10845265881144735,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498,0.11819343822112498
13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11859306173233708,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095,0.1322894334366095
14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11753144174212986,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178,0.12595776679799178
15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.07040828356759349,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746,0.0655081265281746
16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1149160892565593,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238,0.12169010827437238
17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.08965454212855202,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208,0.08316527268842208
18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10351163853647768,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641,0.0994868622297641
19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09897883235748607,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795,0.09495609443820795
